checkpoint_step,proposal_seed,method,view,state_id,candidate_count,direct_selection_eligible,anchor_teacher,anchor_student,oracle_index,selected_index,oracle_lift,selected_lift,predicted_lift,selector_capture_raw,selector_capture_display,qw_qa_exploitation_gap,teacher_twin_directional_agreement,teacher_twin_pair_count,teacher_twin_disagreement_median,selected_twin_disagreement,oracle_twin_disagreement,random_candidate_twin_disagreement,qw_pairwise_accuracy,qw_pair_count,qw_spearman,qw_top1_agreement,latent_pairwise_rms,decoded_action_pairwise_rms,tanh_saturation_fraction,out_of_envelope_fraction,finite
500000,2202,g_current,augmentation,361,4,1,1603.7352294921875,1607.6165771484375,2,3,4.4837646484375,0.41015625,5.39599609375,0.09147586507309902,0.09147586507309902,4.98583984375,0.3333333333333333,6,15.53448486328125,14.318603515625,13.942626953125,16.82452392578125,0.5,6,0.0,0.0,1.7450207093347727,0.25454409596156446,0.0,0.0,1
500000,2202,g_current,augmentation,362,4,1,1613.0494384765625,1619.2454833984375,1,3,3.3226318359375,1.021240234375,1.8160400390625,0.3073588302288842,0.3073588302288842,0.7947998046875,1.0,6,2.53314208984375,2.339599609375,2.7266845703125,2.354766845703125,0.5,6,0.2,0.0,3.186012145660446,0.6207069609068333,0.020833333333333332,0.0,1
500000,2202,g_current,augmentation,363,4,1,1617.0303955078125,1609.7508544921875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3.04864501953125,3.0516357421875,3.0516357421875,3.108245849609375,1.0,6,1.0,1.0,2.0254579393315915,0.33281566874100127,0.010416666666666666,0.0,1
500000,2202,g_current,augmentation,364,4,1,86.85065460205078,92.54462432861328,2,3,0.983001708984375,-5.2426300048828125,1.14849853515625,-5.333286765390705,0.0,6.3911285400390625,0.3333333333333333,6,2.44671630859375,10.688400268554688,2.7321243286132812,3.919679641723633,0.3333333333333333,6,-0.4,0.0,3.2782585692655855,0.8678677720521821,0.09375,0.0,1
500000,2202,g_current,augmentation,365,4,1,1611.1580810546875,1607.8162841796875,2,1,0.756591796875,0.3133544921875,0.88427734375,0.41416585995482413,0.41416585995482413,0.5709228515625,1.0,6,1.4578857421875,1.6895751953125,1.5245361328125,1.49420166015625,0.8333333333333334,6,0.8,0.0,2.304523487503108,0.486975800499764,0.0,0.0,1
500000,2202,g_current,augmentation,366,4,1,821.3812866210938,796.9786987304688,2,0,0.6171875,0.0,0.0,0.0,0.0,0.0,1.0,6,37.112518310546875,36.95281982421875,38.11773681640625,37.19383239746094,0.5,6,0.2,0.0,0.4658446434673007,0.03491185460844981,0.0,0.0,1
500000,2202,g_current,augmentation,367,4,1,1673.2784423828125,1672.4429931640625,2,2,1.7265625,1.7265625,0.53662109375,1.0,1.0,-1.18994140625,1.0,6,0.2891845703125,0.4322509765625,0.4322509765625,0.358306884765625,0.6666666666666666,6,0.4,1.0,2.9434295509471107,0.4714055943514994,0.0,0.0,1
500000,2202,g_current,augmentation,368,4,1,1417.635009765625,1438.457763671875,2,1,11.725341796875,6.5404052734375,0.34619140625,0.5578008203718742,0.5578008203718742,-6.1942138671875,0.8333333333333334,6,4.85205078125,4.16259765625,5.54150390625,4.181854248046875,0.5,6,0.0,0.0,2.0993456115866813,0.6951669528232762,0.17708333333333334,0.0,1
500000,2202,g_current,augmentation,369,4,1,1579.6190185546875,1585.9664306640625,3,0,13.3509521484375,0.0,0.0,0.0,0.0,0.0,1.0,6,11.77203369140625,11.3641357421875,12.179931640625,13.360992431640625,0.5,6,-0.2,0.0,1.1226402567595544,0.273635310376177,0.07291666666666667,0.0,1
500000,2202,g_current,augmentation,370,4,1,1621.82275390625,1627.1890869140625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6,1.06610107421875,0.2359619140625,0.2359619140625,1.4849853515625,0.8333333333333334,6,0.8,1.0,1.6752668690064934,0.35284365918032123,0.041666666666666664,0.0,1
500000,2202,g_current,augmentation,371,4,1,200.21934509277344,192.9342498779297,2,3,2.56231689453125,0.5043487548828125,1.293670654296875,0.1968330911602868,0.1968330911602868,0.7893218994140625,0.8333333333333334,6,5.721977233886719,5.3043365478515625,4.4771575927734375,5.632484436035156,0.3333333333333333,6,-0.4,0.0,1.275635830744015,0.17908797532975987,0.041666666666666664,0.0,1
500000,2202,g_current,augmentation,372,4,1,130.03334045410156,128.2567138671875,0,3,0.0,-1.166259765625,0.7150726318359375,0.0,0.0,1.8813323974609375,0.6666666666666666,6,9.590587615966797,9.60296630859375,8.392745971679688,9.714706420898438,0.6666666666666666,6,0.6,0.0,2.4433390200054594,0.3906909092189751,0.15625,0.0,1
500000,2202,g_current,augmentation,373,4,1,104.27913665771484,109.57091522216797,1,1,2.2150726318359375,2.2150726318359375,3.361114501953125,1.0,1.0,1.1460418701171875,0.16666666666666666,6,10.811012268066406,7.402366638183594,7.402366638183594,10.728473663330078,0.8333333333333334,6,0.8,1.0,2.5962634514508256,0.6673041983693062,0.10416666666666667,0.0,1
500000,2202,g_current,augmentation,374,4,1,1596.93896484375,1605.5281982421875,2,3,6.7059326171875,5.7391357421875,3.8355712890625,0.855829616819878,0.855829616819878,-1.903564453125,0.16666666666666666,6,2.27435302734375,0.3505859375,3.0826416015625,3.4736328125,0.6666666666666666,6,0.6,0.0,1.1873346963769957,0.2870245261945341,0.0,0.0,1
500000,2202,g_current,augmentation,375,4,1,1621.69677734375,1618.947998046875,3,1,3.27783203125,1.3065185546875,8.1688232421875,0.39859228362877996,0.39859228362877996,6.8623046875,1.0,6,2.9324951171875,3.0096435546875,2.0843505859375,2.809783935546875,0.8333333333333334,6,0.8,0.0,2.495408346108059,0.5923569630161911,0.0,0.0,1
500000,2202,g_current,augmentation,376,4,1,1693.231689453125,1693.78271484375,3,2,1.686767578125,1.5947265625,2.453369140625,0.9454334925459545,0.9454334925459545,0.858642578125,1.0,6,1.3927001953125,1.8634033203125,2.6656494140625,1.3978271484375,0.8333333333333334,6,0.8,0.0,1.9420676536218358,0.20998659485092513,0.041666666666666664,0.0,1
500000,2202,g_current,augmentation,377,4,1,1501.882080078125,1503.990966796875,3,0,0.0833740234375,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,6,2.01470947265625,0.5572509765625,2.1414794921875,1.900604248046875,0.6666666666666666,6,0.4,0.0,1.5024284875607794,0.29155466182610446,0.09375,0.0,1
500000,2202,g_current,augmentation,378,4,1,1668.700927734375,1673.82177734375,0,2,0.0,-0.9169921875,0.7767333984375,0.0,0.0,1.6937255859375,0.5,6,6.199951171875,8.1456298828125,5.4383544921875,6.4959716796875,0.6666666666666666,6,0.4,0.0,1.6004099243108083,0.3623335663330278,0.010416666666666666,0.0,1
500000,2202,g_current,augmentation,379,4,1,1622.2406005859375,1621.576171875,2,2,1.4512939453125,1.4512939453125,1.480224609375,1.0,1.0,0.0289306640625,0.8333333333333334,6,0.8817138671875,0.8656005859375,0.8656005859375,0.87554931640625,1.0,6,1.0,1.0,2.0125485970817962,0.36869354646633334,0.0,0.0,1
500000,2202,g_current,augmentation,380,4,1,1683.6890869140625,1689.3818359375,2,2,0.220947265625,0.220947265625,0.8111572265625,1.0,1.0,0.5902099609375,1.0,6,15.53155517578125,15.130126953125,15.130126953125,15.189544677734375,1.0,6,1.0,1.0,0.8821717628540111,0.13428861373228568,0.0,0.0,1
500000,2202,g_current,augmentation,381,4,1,1627.635009765625,1610.923583984375,3,0,3.163330078125,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6,3.59088134765625,3.240234375,0.7552490234375,3.13623046875,0.6666666666666666,6,0.4,0.0,1.0145293631621553,0.1833956771669068,0.0,0.0,1
500000,2202,g_current,augmentation,382,4,1,1575.998046875,1573.23974609375,0,1,0.0,-1.3743896484375,1.838623046875,0.0,0.0,3.2130126953125,0.6666666666666666,6,4.8134765625,4.9237060546875,4.7032470703125,4.56890869140625,0.5,6,0.2,0.0,2.048550981265221,0.6415537890330004,0.020833333333333332,0.0,1
500000,2202,g_current,augmentation,383,4,1,1604.28173828125,1603.8485107421875,1,2,1.8175048828125,0.1480712890625,1.3916015625,0.08146954127208006,0.08146954127208006,1.2435302734375,0.5,6,0.93359375,0.05224609375,1.6378173828125,0.889312744140625,0.6666666666666666,6,0.6,0.0,2.023839683118385,0.5329634128402801,0.0,0.0,1
500000,2202,g_current,augmentation,384,4,1,1588.03857421875,1581.8101806640625,0,3,0.0,-1.299560546875,1.447509765625,0.0,0.0,2.7470703125,0.5,6,0.329833984375,1.3775634765625,0.0684814453125,0.52642822265625,0.3333333333333333,6,-0.4,0.0,1.559316489542514,0.26384594946364776,0.0,0.0,1
500000,2202,g_current,augmentation,385,4,1,1647.37548828125,1634.35693359375,1,3,3.2982177734375,-0.402587890625,6.4898681640625,-0.12206225248898923,0.0,6.8924560546875,1.0,6,10.87054443359375,8.298095703125,15.4249267578125,11.36602783203125,0.5,6,0.0,0.0,1.5889818072874913,0.2873082375805351,0.0,0.0,1
500000,2202,g_current,augmentation,386,4,1,1643.5303955078125,1631.37255859375,0,3,0.0,-4.3677978515625,2.4173583984375,0.0,0.0,6.78515625,1.0,6,9.62689208984375,10.3131103515625,8.940673828125,9.70135498046875,0.3333333333333333,6,-0.6,0.0,1.7182885544497692,0.2327688918579574,0.0,0.0,1
500000,2202,g_current,augmentation,387,4,1,1700.696044921875,1695.758056640625,0,1,0.0,-5.127197265625,1.024658203125,0.0,0.0,6.15185546875,0.8333333333333334,6,1.076904296875,1.1044921875,1.04931640625,1.039031982421875,0.3333333333333333,6,-0.4,0.0,1.872359317723032,0.50332170892969,0.0,0.0,1
500000,2202,g_current,augmentation,388,4,1,1645.611083984375,1632.4990234375,0,1,0.0,-3.9454345703125,0.4913330078125,0.0,0.0,4.436767578125,1.0,6,1.28204345703125,1.793212890625,0.5411376953125,1.224609375,0.6666666666666666,6,0.4,0.0,1.6307020683921631,0.4065137986870239,0.041666666666666664,0.0,1
500000,2202,g_current,augmentation,389,4,1,1622.397705078125,1626.981201171875,2,1,1.12939453125,-10.873779296875,2.099365234375,-9.62797233030696,0.0,12.97314453125,1.0,6,4.88482666015625,9.0877685546875,0.55859375,5.05029296875,0.16666666666666666,6,-0.8,0.0,1.4633826811992123,0.21249613348263655,0.020833333333333332,0.0,1
500000,2202,g_current,augmentation,390,4,1,1271.81005859375,1175.96875,0,1,0.0,-2.177001953125,14.8267822265625,0.0,0.0,17.0037841796875,0.6666666666666666,6,69.8828125,68.9830322265625,66.2127685546875,69.81121826171875,0.6666666666666666,6,0.6,0.0,0.41610206255788507,0.06991025897941598,0.07291666666666667,0.0,1
500000,2202,g_current,augmentation,391,4,1,1429.558349609375,1430.3218994140625,1,0,1.6868896484375,0.0,0.0,0.0,0.0,0.0,1.0,6,4.51611328125,4.65576171875,5.0888671875,3.54443359375,0.3333333333333333,6,-0.4,0.0,1.8756962966133424,0.7449094979591486,0.07291666666666667,0.0,1
500000,2202,g_current,augmentation,392,4,1,1557.9417724609375,1540.555419921875,2,0,0.349853515625,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6,17.52166748046875,17.0537109375,16.287353515625,17.74957275390625,0.3333333333333333,6,-0.4,0.0,1.2210972937969404,0.26888843280855396,0.0,0.0,1
500000,2202,g_current,augmentation,393,4,1,1587.9595947265625,1583.543701171875,2,3,5.0860595703125,-3.4747314453125,6.103759765625,-0.6831873274930997,0.0,9.5784912109375,0.5,6,6.03399658203125,8.5982666015625,1.1416015625,5.45196533203125,0.16666666666666666,6,-0.8,0.0,0.9609555612518639,0.1577241765828102,0.0,0.0,1
500000,2202,g_current,augmentation,394,4,1,645.240966796875,687.2366333007812,0,1,0.0,-7.20233154296875,2.3131103515625,0.0,0.0,9.51544189453125,1.0,6,127.04800415039062,127.293701171875,128.36102294921875,127.16047668457031,0.3333333333333333,6,-0.4,0.0,0.5198462838457343,0.11532995645443946,0.0,0.0,1
500000,2202,g_current,augmentation,395,4,1,134.7393341064453,138.27984619140625,2,0,3.398590087890625,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,6,5.760650634765625,5.000762939453125,1.34820556640625,5.048919677734375,0.8333333333333334,6,0.8,0.0,2.8528307035916582,0.4412482917227957,0.0625,0.0,1
500000,2202,g_current,augmentation,396,4,1,93.45036315917969,91.29621887207031,1,3,2.287017822265625,0.38535308837890625,5.753715515136719,0.16849588342829694,0.16849588342829694,5.3683624267578125,1.0,6,2.7511863708496094,2.3557052612304688,2.8349533081054688,2.673257827758789,0.6666666666666666,6,0.4,0.0,2.1853594671630945,0.22996789963237457,0.14583333333333334,0.0,1
500000,2202,g_current,augmentation,397,4,1,157.92755126953125,157.4480743408203,2,1,4.5266876220703125,2.7661895751953125,8.93096923828125,0.611084706112364,0.611084706112364,6.1647796630859375,0.8333333333333334,6,10.973907470703125,12.836700439453125,10.8719482421875,11.000724792480469,0.8333333333333334,6,0.8,0.0,2.141793335885731,0.44098402979240714,0.125,0.0,1
500000,2202,g_current,augmentation,398,4,1,1669.690185546875,1664.2119140625,2,3,1.75048828125,-4.3245849609375,0.5665283203125,-2.470502092050209,0.0,4.89111328125,0.8333333333333334,6,4.76318359375,4.4403076171875,5.0860595703125,4.08135986328125,0.3333333333333333,6,-0.4,0.0,1.247102809506221,0.31658785634271713,0.11458333333333333,0.0,1
500000,2202,g_current,augmentation,399,4,1,1658.5745849609375,1645.9945068359375,0,1,0.0,-2.1512451171875,6.6236572265625,0.0,0.0,8.77490234375,0.8333333333333334,6,7.44952392578125,5.6224365234375,9.3421630859375,7.465911865234375,0.0,6,-1.0,0.0,1.474774199866672,0.22190408999711234,0.0625,0.0,1
500000,2202,g_current,augmentation,400,4,1,1688.3486328125,1694.8876953125,2,2,0.1495361328125,0.1495361328125,0.648681640625,1.0,1.0,0.4991455078125,0.3333333333333333,6,2.34539794921875,1.96826171875,1.96826171875,2.98138427734375,1.0,6,1.0,1.0,1.7380146028579209,0.2453815179180455,0.020833333333333332,0.0,1
500000,2202,g_current,augmentation,401,4,1,1554.2030029296875,1566.982177734375,2,0,3.097900390625,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6,6.6676025390625,5.881103515625,6.6568603515625,6.525360107421875,0.5,6,0.0,0.0,0.8795746951610777,0.1596763308798313,0.0,0.0,1
500000,2202,g_current,augmentation,402,4,1,1643.24658203125,1642.5126953125,0,2,0.0,-0.3382568359375,0.3262939453125,0.0,0.0,0.66455078125,0.6666666666666666,6,1.9688720703125,2.364990234375,1.841796875,2.0361328125,0.6666666666666666,6,0.4,0.0,1.9503108813829155,0.3363611275759126,0.0,0.0,1
500000,2202,g_current,augmentation,403,4,1,1567.39013671875,1564.73828125,1,2,0.66015625,0.398193359375,1.3707275390625,0.603180473372781,0.603180473372781,0.9725341796875,0.5,6,0.6795654296875,0.9969482421875,0.2655029296875,0.76263427734375,0.5,6,0.0,0.0,2.8386881964817343,0.5872216841939141,0.0,0.0,1
500000,2202,g_current,augmentation,404,4,1,586.9652099609375,531.1834106445312,1,0,0.01214599609375,0.0,0.0,0.0,0.0,0.0,0.5,6,46.11114501953125,43.24481201171875,35.1002197265625,46.143341064453125,0.6666666666666666,6,0.6,0.0,0.8914722797840099,0.24039362289628066,0.17708333333333334,0.0,1
500000,2202,g_current,augmentation,405,4,1,1583.3699951171875,1578.465087890625,3,1,0.0787353515625,-1.6143798828125,6.096923828125,-20.503875968992247,0.0,7.7113037109375,0.16666666666666666,6,2.85137939453125,3.166259765625,0.3681640625,2.81292724609375,0.6666666666666666,6,0.4,0.0,1.3635389404848028,0.18145325314021246,0.052083333333333336,0.0,1
500000,2202,g_current,augmentation,406,4,1,1568.968994140625,1568.099609375,3,1,0.9788818359375,-0.4415283203125,0.5855712890625,-0.45105374735004367,0.0,1.027099609375,0.5,6,1.78125,0.8358154296875,2.873291015625,1.7125244140625,0.6666666666666666,6,0.4,0.0,2.194349992420888,0.714107009491323,0.03125,0.0,1
500000,2202,g_current,augmentation,407,4,1,1586.77099609375,1585.785888671875,0,2,0.0,-0.7044677734375,0.6441650390625,0.0,0.0,1.3486328125,0.5,6,0.439697265625,0.885009765625,0.5152587890625,0.481353759765625,0.16666666666666666,6,-0.8,0.0,2.085310198536392,0.5273370560062192,0.0,0.0,1
500000,2202,g_current,augmentation,408,4,1,1598.5316162109375,1602.99462890625,1,3,0.57861328125,-0.4918212890625,1.8336181640625,-0.85,0.0,2.325439453125,0.6666666666666666,6,3.07806396484375,3.073486328125,2.4261474609375,3.194793701171875,0.5,6,0.2,0.0,2.601780526839844,0.43196389530721035,0.010416666666666666,0.0,1
500000,2202,g_current,augmentation,409,4,1,218.3854522705078,194.9855499267578,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6,2.088165283203125,1.1736602783203125,1.1736602783203125,2.0331382751464844,0.6666666666666666,6,0.4,1.0,1.7897655273062478,0.140370102117126,0.125,0.0,1
500000,2202,g_current,augmentation,410,4,1,1506.6217041015625,1506.0458984375,1,3,0.9288330078125,0.2662353515625,4.8385009765625,0.2866342489157577,0.2866342489157577,4.572265625,0.5,6,0.88690185546875,0.93115234375,0.8426513671875,1.153564453125,0.8333333333333334,6,0.8,0.0,1.6163280821414012,0.31339030529215334,0.041666666666666664,0.0,1
500000,2202,g_current,augmentation,411,4,1,1550.362060546875,1552.18310546875,3,0,1.36767578125,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6,2.29449462890625,2.2103271484375,3.0654296875,1.96734619140625,0.5,6,0.2,0.0,2.408024827912589,0.7694107333567555,0.0,0.0,1
500000,2202,g_current,augmentation,412,4,1,1589.990234375,1582.61376953125,2,2,5.5694580078125,5.5694580078125,8.6082763671875,1.0,1.0,3.038818359375,0.8333333333333334,6,16.6282958984375,14.63232421875,14.63232421875,16.332275390625,0.8333333333333334,6,0.8,1.0,0.8423015584564101,0.19645879546180717,0.0,0.0,1
500000,2202,g_current,augmentation,413,4,1,1618.1707763671875,1612.122314453125,2,3,4.88134765625,-3.4793701171875,5.248779296875,-0.7127888366509953,0.0,8.7281494140625,0.3333333333333333,6,10.81884765625,18.59765625,9.021728515625,11.49114990234375,0.16666666666666666,6,-0.8,0.0,1.5479434765344422,0.9918592001391378,0.0,0.0,1
500000,2202,g_current,augmentation,414,4,1,1673.6968994140625,1663.02783203125,1,3,0.7552490234375,0.503662109375,2.2373046875,0.6668821722967513,0.6668821722967513,1.733642578125,1.0,6,5.4764404296875,6.060546875,7.322998046875,4.76593017578125,0.6666666666666666,6,0.6,0.0,1.6216031395250359,0.389634787340079,0.03125,0.0,1
500000,2202,g_current,augmentation,415,4,1,1589.8851318359375,1588.625244140625,1,1,2.401123046875,2.401123046875,0.0010986328125,1.0,1.0,-2.4000244140625,0.8333333333333334,6,1.02227783203125,1.172607421875,1.172607421875,0.806976318359375,0.5,6,0.2,1.0,2.636411910818645,0.4728001788930306,0.0,0.0,1
500000,2202,g_current,augmentation,416,4,1,889.4147338867188,813.5864868164062,1,2,11.7606201171875,10.92041015625,11.0435791015625,0.9285573419968238,0.9285573419968238,0.1231689453125,0.6666666666666666,6,11.2166748046875,10.647705078125,8.0418701171875,11.052337646484375,0.6666666666666666,6,0.4,0.0,0.5110209056974289,0.0824309843493822,0.0,0.0,1
500000,2202,g_current,augmentation,417,4,1,1660.745361328125,1660.3302001953125,1,0,2.1761474609375,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6,1.63909912109375,1.701416015625,1.6634521484375,1.381072998046875,0.0,6,-1.0,0.0,1.8006802812056357,0.18965944494084552,0.0,0.0,1
500000,2202,g_current,augmentation,418,4,1,1602.984375,1601.7244873046875,0,2,0.0,-2.5003662109375,3.9229736328125,0.0,0.0,6.42333984375,0.16666666666666666,6,8.38446044921875,10.288330078125,5.4322509765625,8.12237548828125,0.0,6,-1.0,0.0,1.1548147016436778,0.14782591816972931,0.0,0.0,1
500000,2202,g_current,augmentation,419,4,1,1585.724365234375,1584.8045654296875,0,3,0.0,-1.1785888671875,0.3153076171875,0.0,0.0,1.493896484375,0.6666666666666666,6,2.9072265625,5.8082275390625,0.5709228515625,3.04840087890625,0.3333333333333333,6,-0.4,0.0,1.879697381216845,0.5035090220648338,0.0,0.0,1
500000,2202,g_current,augmentation,420,4,1,1613.7381591796875,1609.6904296875,0,1,0.0,-1.44482421875,0.44580078125,0.0,0.0,1.890625,0.6666666666666666,6,2.0926513671875,1.1270751953125,2.10302734375,2.313262939453125,0.6666666666666666,6,0.4,0.0,1.897042218262224,0.4031434270485625,0.0,0.0,1
500000,2202,g_current,augmentation,421,4,1,1615.0401611328125,1618.1878662109375,3,0,3.91259765625,0.0,0.0,0.0,0.0,0.0,0.5,6,2.9688720703125,3.1895751953125,0.1663818359375,2.663818359375,0.3333333333333333,6,-0.4,0.0,2.245396347166386,0.6111494637489324,0.0,0.0,1
500000,2202,g_current,augmentation,422,4,1,1625.32275390625,1621.94921875,0,3,0.0,-1.515380859375,3.7745361328125,0.0,0.0,5.2899169921875,0.8333333333333334,6,2.99981689453125,3.3609619140625,2.638671875,3.257171630859375,0.16666666666666666,6,-0.8,0.0,1.8309048954520024,0.26876134954797676,0.020833333333333332,0.0,1
500000,2202,g_current,augmentation,423,4,1,1677.72021484375,1660.060546875,1,0,2.0709228515625,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6,2.25537109375,2.730224609375,0.5206298828125,1.940399169921875,0.6666666666666666,6,0.4,0.0,1.9056764251844795,0.33613354705173404,0.0,0.0,1
500000,2202,g_current,augmentation,424,4,1,655.6024169921875,720.3003540039062,0,3,0.0,-0.24053955078125,29.8211669921875,0.0,0.0,30.06170654296875,0.5,6,31.72747802734375,33.35302734375,30.93475341796875,31.017471313476562,0.3333333333333333,6,-0.4,0.0,0.529242908144653,0.09187021821579386,0.0,0.0,1
