checkpoint_step,proposal_seed,method,view,state_id,candidate_count,direct_selection_eligible,anchor_teacher,anchor_student,oracle_index,selected_index,oracle_lift,selected_lift,predicted_lift,selector_capture_raw,selector_capture_display,qw_qa_exploitation_gap,teacher_twin_directional_agreement,teacher_twin_pair_count,teacher_twin_disagreement_median,selected_twin_disagreement,oracle_twin_disagreement,random_candidate_twin_disagreement,qw_pairwise_accuracy,qw_pair_count,qw_spearman,qw_top1_agreement,latent_pairwise_rms,decoded_action_pairwise_rms,tanh_saturation_fraction,out_of_envelope_fraction,finite
500000,3303,g_current,augmentation,173,32,1,1625.0550537109375,1616.3359375,3,25,1.48193359375,-0.397216796875,3.5631103515625,-0.26803953871499175,0.0,3.9603271484375,0.4475806451612903,496,0.86810302734375,0.5360107421875,0.13330078125,1.0448188781738281,0.4778225806451613,496,-0.08834310850439883,0.0,1.771697926120457,0.20304632738441541,0.0234375,0.0,1
500000,3303,g_current,augmentation,174,32,1,1700.72705078125,1686.0118408203125,11,28,2.9544677734375,-4.4598388671875,2.93408203125,-1.5095236127752758,0.0,7.3939208984375,0.7278225806451613,496,0.96282958984375,0.5565185546875,0.1109619140625,0.9568214416503906,0.44556451612903225,496,-0.18511730205278593,0.0,1.7729619499582359,0.34228402272110126,0.020833333333333332,0.0,1
500000,3303,g_current,augmentation,175,32,1,1576.5775146484375,1562.926513671875,8,18,2.4537353515625,1.155517578125,8.1632080078125,0.47092184468434406,0.47092184468434406,7.0076904296875,0.46774193548387094,496,21.472900390625,22.921142578125,18.9385986328125,21.440715789794922,0.5443548387096774,496,0.14846041055718476,0.0,0.6943599280978189,0.13845549154072778,0.0,0.0,1
500000,3303,g_current,augmentation,176,32,1,600.7890014648438,598.640380859375,24,20,19.4251708984375,8.312744140625,4.4119873046875,0.4279367313722656,0.4279367313722656,-3.9007568359375,0.8548387096774194,496,2.78985595703125,0.40301513671875,3.3497314453125,3.152467727661133,0.6491935483870968,496,0.44208211143695014,0.0,0.8949889692855599,0.1734710452011214,0.005208333333333333,0.0,1
500000,3303,g_current,augmentation,177,32,1,558.0294189453125,567.5971069335938,11,15,24.64251708984375,20.04522705078125,15.91729736328125,0.8134407283841454,0.8134407283841454,-4.1279296875,0.6713709677419355,496,5.6397705078125,4.392578125,2.59710693359375,7.124267578125,0.6370967741935484,496,0.37609970674486803,0.0,0.8784552129502536,0.24200996321916973,0.12890625,0.0,1
500000,3303,g_current,augmentation,178,32,1,82.3485107421875,106.30078125,13,12,0.48980712890625,-2.5890274047851562,2.1151123046875,-5.285809968847352,0.0,4.704139709472656,0.7217741935483871,496,14.421184539794922,15.008247375488281,13.006340026855469,14.686841487884521,0.41330645161290325,496,-0.2467008797653959,0.0,3.0806726579378783,0.7586003348052788,0.09375,0.0,1
500000,3303,g_current,augmentation,179,32,1,1575.4161376953125,1575.1256103515625,0,24,0.0,-4.94287109375,9.7152099609375,0.0,0.0,14.6580810546875,0.7479838709677419,496,15.5133056640625,13.0858154296875,17.771240234375,15.318588256835938,0.4495967741935484,496,-0.15139296187683285,0.0,1.0887677877584847,0.1681856192699053,0.029947916666666668,0.0,1
500000,3303,g_current,augmentation,180,32,1,1184.41455078125,1207.197021484375,14,22,7.612060546875,-4.826171875,2.1771240234375,-0.6340164854549537,0.0,7.0032958984375,0.8225806451612904,496,133.0906982421875,132.0687255859375,132.6358642578125,134.00392532348633,0.4576612903225806,496,-0.11986803519061584,0.0,0.41185904021006303,0.0720335837584268,0.0,0.0,1
500000,3303,g_current,augmentation,181,32,1,1726.452880859375,1725.3553466796875,9,21,1.0999755859375,0.106201171875,1.459716796875,0.09654866274553324,0.09654866274553324,1.353515625,0.6290322580645161,496,0.43353271484375,0.4449462890625,0.2965087890625,0.43701171875,0.5362903225806451,496,0.1187683284457478,0.0,2.7821309638625555,0.44172276613689615,0.0,0.0,1
500000,3303,g_current,augmentation,182,32,1,754.4647827148438,758.6752319335938,31,24,2.23663330078125,2.222412109375,1.67218017578125,0.9936416973666258,0.9936416973666258,-0.55023193359375,0.905241935483871,496,1.087158203125,1.5670166015625,1.1405029296875,1.0005016326904297,0.7641129032258065,496,0.7122434017595308,0.0,0.9087638150802139,0.20406171263378628,0.4674479166666667,0.0,1
500000,3303,g_current,augmentation,183,32,1,655.5452880859375,650.5554809570312,10,0,14.43743896484375,0.0,0.0,0.0,0.0,0.0,0.7943548387096774,496,32.416229248046875,25.29412841796875,57.0003662109375,35.18534278869629,0.3951612903225806,496,-0.2837243401759531,0.0,0.7257812990912158,0.12043244236960528,0.0625,0.0,1
500000,3303,g_current,augmentation,184,32,1,222.19297790527344,249.85227966308594,31,14,6.2570037841796875,4.22589111328125,4.5496826171875,0.6753857371744066,0.6753857371744066,0.32379150390625,0.7681451612903226,496,23.489456176757812,23.715957641601562,21.512466430664062,23.21562623977661,0.5524193548387096,496,0.15249266862170088,0.0,0.850804200650515,0.1791764712291966,0.0,0.0,1
500000,3303,g_current,augmentation,185,32,1,1714.824462890625,1701.539306640625,26,22,3.4666748046875,0.9041748046875,3.223388671875,0.2608190429240466,0.2608190429240466,2.3192138671875,0.7439516129032258,496,5.11834716796875,4.9559326171875,4.3739013671875,5.327980041503906,0.5060483870967742,496,0.014296187683284457,0.0,1.0688657843970781,0.12375459924762684,0.0026041666666666665,0.0,1
500000,3303,g_current,augmentation,186,32,1,1694.8477783203125,1704.64404296875,31,30,5.15087890625,1.806884765625,0.9859619140625,0.35079154422220116,0.35079154422220116,-0.8209228515625,0.5725806451612904,496,8.81109619140625,9.30859375,7.0601806640625,9.036178588867188,0.5282258064516129,496,0.053519061583577714,0.0,1.7273240000563075,0.4088127934913214,0.06510416666666667,0.0,1
500000,3303,g_current,augmentation,187,32,1,1392.5606689453125,1386.20361328125,19,9,5.9541015625,3.9456787109375,2.088134765625,0.6626824667869444,0.6626824667869444,-1.8575439453125,0.6935483870967742,496,1.42108154296875,0.5177001953125,1.9581298828125,1.7116203308105469,0.6391129032258065,496,0.38673020527859236,0.0,2.197687393260585,0.5299398668925133,0.033854166666666664,0.0,1
500000,3303,g_current,augmentation,188,32,1,1609.783447265625,1608.08984375,4,13,1.3035888671875,-1.3526611328125,3.1502685546875,-1.0376439741548835,0.0,4.5029296875,0.5564516129032258,496,2.6815185546875,2.2479248046875,1.7459716796875,2.635082244873047,0.4838709677419355,496,-0.06085043988269795,0.0,2.399449943553406,0.4841032634409309,0.0,0.0,1
500000,3303,g_current,augmentation,189,32,1,1623.5440673828125,1623.83642578125,28,21,1.6893310546875,-0.4500732421875,2.2723388671875,-0.26642098417515714,0.0,2.722412109375,0.7419354838709677,496,1.35308837890625,1.673095703125,0.0555419921875,1.3513946533203125,0.5766129032258065,496,0.23240469208211142,0.0,1.8281981864058154,0.37557395318654013,0.0,0.0,1
500000,3303,g_current,augmentation,190,32,1,1398.1485595703125,1407.4393310546875,27,1,5.27978515625,1.6171875,1.621337890625,0.3062979746601313,0.3062979746601313,0.004150390625,0.6774193548387096,496,11.65350341796875,13.2938232421875,9.2269287109375,11.643856048583984,0.5826612903225806,496,0.22947214076246333,0.0,2.1462872046528134,0.797840864377107,0.0625,0.0,1
500000,3303,g_current,augmentation,191,32,1,1595.5557861328125,1603.7091064453125,24,28,1.10107421875,-1.7547607421875,2.25244140625,-1.5936807095343681,0.0,4.0072021484375,0.4778225806451613,496,21.8345947265625,20.67919921875,15.1573486328125,21.813858032226562,0.4092741935483871,496,-0.2716275659824047,0.0,1.1976690836635497,0.160536538882351,0.0026041666666666665,0.0,1
500000,3303,g_current,augmentation,192,32,1,1489.932861328125,1480.1365966796875,12,25,1.945556640625,0.8070068359375,1.31591796875,0.4147948299661187,0.4147948299661187,0.5089111328125,0.7616161616161616,495,0.53662109375,0.274658203125,0.3974609375,0.6716728210449219,0.593939393939394,495,0.2612042903464182,0.0,1.6117113745531415,0.2838921748526855,0.078125,0.0,1
500000,3303,g_current,augmentation,193,32,1,712.3634643554688,709.9743041992188,28,26,1.90185546875,0.873046875,1.7979736328125,0.4590500641848524,0.4590500641848524,0.9249267578125,0.8044354838709677,496,5.392547607421875,6.77545166015625,6.718994140625,5.444248199462891,0.6592741935483871,496,0.4501466275659824,0.0,0.7527884721002864,0.15546629598438427,0.40234375,0.0,1
500000,3303,g_current,augmentation,194,32,1,1553.7506103515625,1548.6683349609375,11,30,1.47607421875,-0.8309326171875,3.9149169921875,-0.5629341713529606,0.0,4.745849609375,0.6754032258064516,496,0.59027099609375,1.1971435546875,0.4344482421875,0.7170066833496094,0.39314516129032256,496,-0.2928885630498534,0.0,2.3629422303277217,0.5386151890310409,0.014322916666666666,0.0,1
500000,3303,g_current,augmentation,195,32,1,1356.9610595703125,1366.1458740234375,18,21,15.9793701171875,-7.9453125,2.073486328125,-0.4972231346875167,0.0,10.018798828125,0.8387096774193549,496,9.95526123046875,7.6754150390625,13.7030029296875,9.581790924072266,0.4737903225806452,496,-0.07514662756598241,0.0,1.5900168445925913,0.4745149903983226,0.0703125,0.0,1
500000,3303,g_current,augmentation,196,32,1,1525.4617919921875,1522.14990234375,22,11,5.037353515625,-1.637939453125,0.3397216796875,-0.3251587263122183,0.0,1.9776611328125,0.4012096774193548,496,8.92376708984375,13.0521240234375,9.9417724609375,8.919319152832031,0.4112903225806452,496,-0.2565982404692082,0.0,0.6530490340694168,0.1224865230581365,0.0,0.0,1
500000,3303,g_current,augmentation,197,32,1,1662.4520263671875,1657.1038818359375,7,13,5.45166015625,2.805908203125,6.2117919921875,0.5146887595163457,0.5146887595163457,3.4058837890625,0.7318548387096774,496,1.739990234375,0.0667724609375,1.2132568359375,2.0514907836914062,0.657258064516129,496,0.44501466275659823,0.0,2.472353242505028,0.6295813345763456,0.00390625,0.0,1
500000,3303,g_current,augmentation,198,32,1,1653.3641357421875,1649.55517578125,5,19,2.171875,-1.9886474609375,1.683837890625,-0.9156362410071942,0.0,3.6724853515625,0.6673387096774194,496,2.9375,3.78955078125,1.3096923828125,2.883228302001953,0.29838709677419356,496,-0.5612170087976539,0.0,2.759014244325303,0.4360894689886306,0.0,0.0,1
500000,3303,g_current,augmentation,199,32,1,1662.0782470703125,1653.7706298828125,25,8,6.8702392578125,1.9486083984375,3.2706298828125,0.2836303548266733,0.2836303548266733,1.322021484375,0.6693548387096774,496,1.163330078125,0.9600830078125,0.2840576171875,1.5661201477050781,0.5665322580645161,496,0.23020527859237536,0.0,1.6132502961695725,0.17576812258991337,0.0546875,0.0,1
500000,3303,g_current,augmentation,200,32,1,1643.4656982421875,1642.599609375,1,10,1.8311767578125,-1.185302734375,2.054931640625,-0.6472901806546231,0.0,3.240234375,0.6108870967741935,496,1.33184814453125,1.3104248046875,0.2686767578125,1.3475494384765625,0.4657258064516129,496,-0.14039589442815248,0.0,2.4339419751558595,0.4597484430312261,0.0,0.0,1
500000,3303,g_current,augmentation,201,32,1,1635.8426513671875,1637.52490234375,19,9,3.7459716796875,-0.0823974609375,2.4427490234375,-0.02199628507185453,0.0,2.525146484375,0.4879032258064516,496,2.1007080078125,4.972412109375,0.8367919921875,2.490856170654297,0.5625,496,0.13673020527859236,0.0,1.719119962579672,0.3248033736769074,0.0,0.0,1
500000,3303,g_current,augmentation,202,32,1,1415.6324462890625,1411.312255859375,21,22,9.36376953125,5.888916015625,4.6746826171875,0.6289044167492308,0.6289044167492308,-1.2142333984375,0.8629032258064516,496,3.30389404296875,3.3240966796875,3.8228759765625,3.3646469116210938,0.7782258064516129,496,0.7397360703812317,0.0,1.6330599839644642,0.7004080555321633,0.19661458333333334,0.0,1
500000,3303,g_current,augmentation,203,32,1,1622.8507080078125,1629.9979248046875,24,1,4.3939208984375,3.4698486328125,3.4979248046875,0.789693012918461,0.789693012918461,0.028076171875,0.6955645161290323,496,6.32757568359375,4.5511474609375,4.6617431640625,6.282264709472656,0.6854838709677419,496,0.5161290322580645,0.0,2.039442155042216,0.28087378563076154,0.01171875,0.0,1
500000,3303,g_current,augmentation,204,32,1,705.0989379882812,702.7481079101562,11,11,1.4404296875,1.4404296875,2.34576416015625,1.0,1.0,0.90533447265625,0.8629032258064516,496,4.014068603515625,4.4808349609375,4.4808349609375,3.9305973052978516,0.7318548387096774,496,0.625733137829912,1.0,0.7051009837292492,0.15948779573775726,0.4153645833333333,0.0,1
500000,3303,g_current,augmentation,205,32,1,1671.4150390625,1672.5986328125,29,19,2.18310546875,0.7486572265625,2.30078125,0.342932229926191,0.342932229926191,1.5521240234375,0.5745967741935484,496,6.9599609375,8.17919921875,6.2313232421875,6.971168518066406,0.4314516129032258,496,-0.21004398826979473,0.0,1.7205888308978303,0.1798790125422055,0.0,0.0,1
500000,3303,g_current,augmentation,206,32,1,1664.3646240234375,1666.688720703125,31,25,2.0255126953125,0.7396240234375,2.2830810546875,0.3651539805942265,0.3651539805942265,1.54345703125,0.4173387096774194,496,4.976318359375,5.0150146484375,3.9505615234375,4.838909149169922,0.5745967741935484,496,0.21407624633431085,0.0,1.7887591231564899,0.3187598789092732,0.018229166666666668,0.0,1
500000,3303,g_current,augmentation,207,32,1,1438.715087890625,1433.793212890625,14,16,1.244384765625,0.118896484375,1.4725341796875,0.09554639984304493,0.09554639984304493,1.3536376953125,0.33669354838709675,496,1.29833984375,0.2720947265625,0.193115234375,1.82427978515625,0.6209677419354839,496,0.37280058651026393,0.0,0.9938250538055872,0.2446534176892983,0.375,0.0,1
500000,3303,g_current,augmentation,208,32,1,1644.5523681640625,1651.9154052734375,21,26,4.67041015625,1.428466796875,0.7933349609375,0.3058546785154208,0.3058546785154208,-0.6351318359375,0.5745967741935484,496,5.40777587890625,4.9925537109375,1.8973388671875,5.461009979248047,0.4415322580645161,496,-0.16678885630498533,0.0,2.2432079627948696,0.3869880377300136,0.0026041666666666665,0.0,1
500000,3303,g_current,augmentation,209,32,1,1678.7269287109375,1682.3516845703125,22,24,6.2457275390625,-1.4847412109375,0.8564453125,-0.23772109840711425,0.0,2.3411865234375,0.7036290322580645,496,4.842041015625,0.022705078125,0.236328125,4.712100982666016,0.5120967741935484,496,0.032991202346041054,0.0,1.8008011919166416,0.4151452892852811,0.07942708333333333,0.0,1
500000,3303,g_current,augmentation,210,32,1,1608.685791015625,1615.2374267578125,30,19,4.9854736328125,0.5157470703125,3.8326416015625,0.10344996449646189,0.10344996449646189,3.31689453125,0.38911290322580644,496,18.23016357421875,19.6177978515625,12.61083984375,17.949851989746094,0.4314516129032258,496,-0.19904692082111436,0.0,1.2542413752447892,0.20778574381256118,0.11458333333333333,0.0,1
500000,3303,g_current,augmentation,211,32,1,1575.0992431640625,1574.93505859375,12,18,5.37939453125,-0.97705078125,6.03564453125,-0.18162839248434237,0.0,7.0126953125,0.625,496,17.62469482421875,16.06689453125,6.7969970703125,17.48660659790039,0.3649193548387097,496,-0.36363636363636365,0.0,0.8808942519383612,0.17440071525782483,0.0,0.0,1
500000,3303,g_current,augmentation,212,32,1,1598.5423583984375,1600.544189453125,15,23,1.5015869140625,0.3515625,2.409423828125,0.23412730672303064,0.23412730672303064,2.057861328125,0.41330645161290325,496,3.06915283203125,3.0054931640625,1.307373046875,3.1306724548339844,0.3387096774193548,496,-0.45564516129032256,0.0,2.10826741831002,0.3798761283681712,0.0,0.0,1
500000,3303,g_current,augmentation,213,32,1,1620.30419921875,1620.51806640625,30,19,0.236083984375,-0.97119140625,1.525390625,-4.113753877973113,0.0,2.49658203125,0.5866935483870968,496,0.48974609375,0.990234375,0.0323486328125,0.63134765625,0.5,496,0.03482404692082111,0.0,2.5748344121152336,0.5152961667079266,0.0,0.0,1
500000,3303,g_current,augmentation,214,32,1,269.9887390136719,282.065185546875,25,0,6.64776611328125,0.0,0.0,0.0,0.0,0.0,0.5685483870967742,496,18.976760864257812,17.839599609375,19.60186767578125,18.66512680053711,0.4334677419354839,496,-0.1906158357771261,0.0,0.5188857542688242,0.18237912861450825,0.0,0.0,1
500000,3303,g_current,augmentation,215,32,1,696.0999755859375,695.2669067382812,26,5,2.42303466796875,1.50140380859375,1.7608642578125,0.6196377742512406,0.6196377742512406,0.25946044921875,0.9112903225806451,496,8.597900390625,9.1915283203125,10.12066650390625,8.304964065551758,0.8326612903225806,496,0.8394428152492669,0.0,0.7426490579917907,0.13250933095840148,0.4153645833333333,0.0,1
500000,3303,g_current,augmentation,216,32,1,95.5652847290039,96.55756378173828,19,5,1.0261001586914062,-8.20147705078125,0.8553314208984375,-7.992862082041444,0.0,9.056808471679688,0.6471774193548387,496,6.661991119384766,11.704788208007812,2.5107955932617188,6.006930828094482,0.5544354838709677,496,0.15542521994134897,0.0,2.577734293012151,0.6872764868442632,0.1328125,0.0,1
500000,3303,g_current,augmentation,217,32,1,1650.6123046875,1659.0804443359375,12,24,5.2828369140625,1.6458740234375,3.9830322265625,0.31155117036763175,0.31155117036763175,2.337158203125,0.7399193548387096,496,2.656005859375,3.7294921875,1.769287109375,2.6564369201660156,0.5161290322580645,496,0.06341642228739003,0.0,1.4540653174498934,0.13069643515490015,0.0,0.0,1
500000,3303,g_current,augmentation,218,32,1,1607.3648681640625,1615.5023193359375,26,26,7.76171875,7.76171875,3.5556640625,1.0,1.0,-4.2060546875,0.5241935483870968,496,12.46844482421875,3.673828125,3.673828125,11.661445617675781,0.5725806451612904,496,0.1975806451612903,1.0,1.3799895350576101,0.25614815522689965,0.0,0.0,1
500000,3303,g_current,augmentation,219,32,1,149.60870361328125,153.8065643310547,8,18,7.2843780517578125,0.3140716552734375,3.813140869140625,0.04311578188856467,0.04311578188856467,3.4990692138671875,0.4112903225806452,496,17.372299194335938,19.864715576171875,11.158706665039062,17.741093158721924,0.4879032258064516,496,-0.018328445747800588,0.0,2.1932186731733494,0.5611326227516098,0.11979166666666667,0.0,1
500000,3303,g_current,augmentation,220,32,1,366.0337219238281,367.5474548339844,10,13,2.587158203125,-9.826019287109375,8.11376953125,-3.7979970746437672,0.0,17.939788818359375,0.7096774193548387,496,4.688629150390625,7.42523193359375,1.13226318359375,5.433282852172852,0.45564516129032256,496,-0.11730205278592376,0.0,0.6668008472774148,0.10494423337117186,0.0,0.0,1
500000,3303,g_current,augmentation,221,32,1,1479.946533203125,1478.8204345703125,8,30,3.2843017578125,-1.359130859375,1.309326171875,-0.41382642631481137,0.0,2.66845703125,0.5463709677419355,496,3.60052490234375,1.3184814453125,3.1510009765625,3.6427764892578125,0.5060483870967742,496,0.03702346041055719,0.0,1.695811550097809,0.5108908575288637,0.01171875,0.0,1
