checkpoint_step,proposal_seed,method,view,state_id,candidate_count,direct_selection_eligible,anchor_teacher,anchor_student,oracle_index,selected_index,oracle_lift,selected_lift,predicted_lift,selector_capture_raw,selector_capture_display,qw_qa_exploitation_gap,teacher_twin_directional_agreement,teacher_twin_pair_count,teacher_twin_disagreement_median,selected_twin_disagreement,oracle_twin_disagreement,random_candidate_twin_disagreement,qw_pairwise_accuracy,qw_pair_count,qw_spearman,qw_top1_agreement,latent_pairwise_rms,decoded_action_pairwise_rms,tanh_saturation_fraction,tanh_saturation_applicable,tanh_generated_candidate_fraction,scaled_boundary_or_outside_fraction,out_of_envelope_fraction,finite,model_family,teacher_kind
2500000,2202,gaussian_native,fixed_state_mirror,313,4,0,1866.60400390625,1874.06640625,1,2,7.0968017578125,1.8592529296875,1.609375,0.2619846225295423,0.2619846225295423,-0.2498779296875,0.6666666666666666,6,4.827880859375,6.3990478515625,3.69091796875,4.17169189453125,0.5,6,0.0,0.0,6.718478073869961,1.442634883052475,0.0,0,0.0,0.3125,0.3020833333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,314,4,0,1737.0411376953125,1749.0579833984375,3,3,14.8458251953125,14.8458251953125,2.3218994140625,1.0,1.0,-12.52392578125,0.16666666666666666,6,12.3695068359375,2.6575927734375,2.6575927734375,12.2730712890625,0.6666666666666666,6,0.4,1.0,7.182173195441369,2.315633533607232,0.0,0,0.0,0.3645833333333333,0.3645833333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,315,4,0,102.1340103149414,94.74385070800781,3,3,7.310142517089844,7.310142517089844,2.79510498046875,1.0,1.0,-4.515037536621094,0.3333333333333333,6,9.818424224853516,3.3306503295898438,3.3306503295898438,10.461282730102539,0.6666666666666666,6,0.4,1.0,6.766353168060933,1.9192827391613383,0.0,0,0.0,0.375,0.375,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,316,4,0,1924.84814453125,1922.7762451171875,0,1,0.0,-3.7236328125,1.511962890625,0.0,0.0,5.235595703125,1.0,6,2.1705322265625,1.26416015625,0.122802734375,3.540863037109375,0.8333333333333334,6,0.8,0.0,7.086682650182151,1.5765042516328902,0.0,0,0.0,0.3020833333333333,0.3020833333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,317,4,0,1970.72119140625,1968.312255859375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6,2.6072998046875,2.289306640625,2.289306640625,2.90533447265625,0.8333333333333334,6,0.8,1.0,7.888885045890268,1.219793476258593,0.0,0,0.0,0.3958333333333333,0.3541666666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,318,4,0,1642.319091796875,1659.206298828125,1,0,7.9293212890625,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6,3.21539306640625,1.5455322265625,7.3013916015625,3.516357421875,0.8333333333333334,6,0.8,0.0,7.1460717615883755,1.7476439578868408,0.0,0,0.0,0.2916666666666667,0.2708333333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,319,4,0,1967.2484130859375,1958.0107421875,0,1,0.0,-2.7125244140625,5.69482421875,0.0,0.0,8.4073486328125,0.6666666666666666,6,2.98138427734375,0.6396484375,1.5506591796875,2.841888427734375,0.16666666666666666,6,-0.8,0.0,6.70893693676193,1.5791429815277498,0.0,0,0.0,0.3020833333333333,0.28125,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,320,4,0,1966.2689208984375,1961.30859375,0,1,0.0,-3.2862548828125,2.6510009765625,0.0,0.0,5.937255859375,0.6666666666666666,6,3.28155517578125,5.6513671875,0.3760986328125,3.14764404296875,0.5,6,0.2,0.0,6.902835744381812,1.574379760800357,0.0,0,0.0,0.3854166666666667,0.3854166666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,321,4,0,1802.1005859375,1798.095703125,2,2,4.31396484375,4.31396484375,0.5792236328125,1.0,1.0,-3.7347412109375,0.3333333333333333,6,2.2249755859375,0.528076171875,0.528076171875,2.228912353515625,0.6666666666666666,6,0.4,1.0,7.192080620662809,1.12396784032566,0.0,0,0.0,0.3541666666666667,0.3333333333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,322,4,0,1930.9361572265625,1935.5281982421875,2,0,8.5498046875,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,6,3.2708740234375,10.058837890625,0.894287109375,4.2984619140625,0.16666666666666666,6,-0.8,0.0,7.225378975016813,1.0862051714951724,0.0,0,0.0,0.3854166666666667,0.3854166666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,323,4,0,1949.1546630859375,1951.71142578125,1,2,1.0755615234375,-0.98583984375,1.2301025390625,-0.9165815457950289,0.0,2.2159423828125,0.3333333333333333,6,4.5113525390625,5.3675537109375,2.587646484375,4.244476318359375,0.5,6,-0.2,0.0,5.594912960176441,0.711917127150042,0.0,0,0.0,0.1875,0.17708333333333334,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,324,4,0,2006.936279296875,2009.551025390625,3,0,0.5711669921875,0.0,0.0,0.0,0.0,0.0,1.0,6,2.40179443359375,2.1885986328125,2.614990234375,2.613311767578125,0.5,6,0.0,0.0,6.31227216085227,1.1297984074671232,0.0,0,0.0,0.3125,0.3125,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,325,4,0,1890.011474609375,1892.1661376953125,1,1,11.565185546875,11.565185546875,10.3626708984375,1.0,1.0,-1.2025146484375,0.3333333333333333,6,5.04339599609375,0.796875,0.796875,6.048858642578125,0.8333333333333334,6,0.8,1.0,6.93169222767193,1.4934860401078807,0.0,0,0.0,0.2604166666666667,0.2604166666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,326,4,0,1895.1533203125,1888.0714111328125,0,1,0.0,-2.2333984375,2.4278564453125,0.0,0.0,4.6612548828125,0.6666666666666666,6,1.6329345703125,1.2498779296875,0.548095703125,2.925933837890625,0.5,6,0.0,0.0,6.371776963195933,1.436136804788652,0.0,0,0.0,0.2604166666666667,0.2604166666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,327,4,0,1883.9320068359375,1894.6925048828125,3,3,29.493408203125,29.493408203125,22.793212890625,1.0,1.0,-6.7001953125,1.0,6,5.86236572265625,12.4423828125,12.4423828125,6.762603759765625,1.0,6,1.0,1.0,6.99982310502729,1.863661483936627,0.0,0,0.0,0.3125,0.3020833333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,328,4,0,1823.5963134765625,1818.667724609375,0,3,0.0,-1.8472900390625,0.726318359375,0.0,0.0,2.5736083984375,0.6666666666666666,6,1.2625732421875,0.91162109375,2.80126953125,1.3658447265625,0.6666666666666666,6,0.6,0.0,6.039227721862318,1.2129410977634174,0.0,0,0.0,0.3020833333333333,0.3020833333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,329,4,0,1902.8095703125,1897.6917724609375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3.7625732421875,4.028076171875,4.028076171875,3.589935302734375,0.8333333333333334,6,0.8,1.0,6.96457336318507,1.9370608595527572,0.0,0,0.0,0.375,0.3645833333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,330,4,0,1933.2864990234375,1943.77392578125,3,0,4.7021484375,0.0,0.0,0.0,0.0,0.0,1.0,6,17.72015380859375,19.62255859375,18.8631591796875,17.6322021484375,0.8333333333333334,6,0.8,0.0,6.537949469813531,2.1064959100774816,0.0,0,0.0,0.2604166666666667,0.2604166666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,331,4,0,1060.27490234375,891.8045654296875,1,3,386.4859619140625,340.9666748046875,499.9322509765625,0.8822226637057092,0.8822226637057092,158.965576171875,1.0,6,108.03509521484375,15.9912109375,75.88427734375,106.51065063476562,0.6666666666666666,6,0.4,0.0,7.324566652858966,1.7162342526369276,0.0,0,0.0,0.3645833333333333,0.3645833333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,332,4,0,1974.88525390625,1975.22802734375,2,1,3.482421875,0.3953857421875,1.4237060546875,0.11353757711721817,0.11353757711721817,1.0283203125,0.3333333333333333,6,2.95086669921875,2.0592041015625,0.1563720703125,2.51275634765625,0.5,6,0.0,0.0,7.125906964399401,1.4809436720470013,0.0,0,0.0,0.3333333333333333,0.3229166666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,333,4,0,2026.81396484375,2025.6878662109375,3,2,6.64111328125,2.718505859375,4.7772216796875,0.4093449011102125,0.4093449011102125,2.0587158203125,0.8333333333333334,6,2.26312255859375,2.0758056640625,3.3333740234375,2.060028076171875,0.8333333333333334,6,0.8,0.0,6.555663826755891,2.078020093528045,0.0,0,0.0,0.3229166666666667,0.3229166666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,334,4,0,1832.26806640625,1855.078369140625,1,1,56.57470703125,56.57470703125,14.9521484375,1.0,1.0,-41.62255859375,0.8333333333333334,6,28.28936767578125,28.1488037109375,28.1488037109375,35.793426513671875,1.0,6,1.0,1.0,7.07435283708832,1.267538194186666,0.0,0,0.0,0.3229166666666667,0.3229166666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,335,4,0,1903.567626953125,1932.60546875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6,12.57122802734375,9.9534912109375,9.9534912109375,12.76220703125,1.0,6,1.0,1.0,7.8442453967688195,1.5427752557435672,0.0,0,0.0,0.40625,0.3958333333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,336,4,0,1934.8427734375,1938.68798828125,3,0,1.5023193359375,0.0,0.0,0.0,0.0,0.0,1.0,6,3.7801513671875,3.896728515625,3.5645751953125,3.993682861328125,0.6666666666666666,6,0.4,0.0,7.551785435828421,1.4371621369511651,0.0,0,0.0,0.3229166666666667,0.3229166666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,337,4,0,1984.98095703125,1972.31982421875,3,1,3.4061279296875,2.709716796875,0.42041015625,0.795541698025302,0.795541698025302,-2.289306640625,0.5,6,0.974853515625,0.795654296875,0.3994140625,1.284423828125,0.16666666666666666,6,-0.8,0.0,6.947135635968433,0.5451890501145693,0.0,0,0.0,0.3020833333333333,0.2916666666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,338,4,0,2012.5999755859375,2000.6865234375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6,7.963134765625,4.5810546875,4.5810546875,8.070068359375,1.0,6,1.0,1.0,6.627625085691639,1.4049729908149415,0.0,0,0.0,0.2604166666666667,0.22916666666666666,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,339,4,0,1847.518310546875,1843.256103515625,3,3,8.3411865234375,8.3411865234375,5.4117431640625,1.0,1.0,-2.929443359375,0.6666666666666666,6,7.1624755859375,3.18798828125,3.18798828125,6.764739990234375,1.0,6,1.0,1.0,7.05851454494762,1.7678823752791875,0.0,0,0.0,0.3541666666666667,0.34375,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,340,4,0,1930.439208984375,1942.9375,1,0,3.965576171875,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,6,2.80877685546875,4.8021240234375,0.8154296875,2.929229736328125,0.3333333333333333,6,-0.4,0.0,6.055159928951971,1.370118204694124,0.0,0,0.0,0.3020833333333333,0.28125,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,341,4,0,189.37451171875,204.11404418945312,2,1,9.065689086914062,0.733489990234375,15.664901733398438,0.0809083549195545,0.0809083549195545,14.931411743164062,0.8333333333333334,6,18.1121826171875,24.767013549804688,17.62493896484375,18.454566955566406,0.5,6,0.0,0.0,6.852103305661188,0.9523119362623597,0.0,0,0.0,0.28125,0.2708333333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,342,4,0,1777.163818359375,1786.654296875,2,3,8.18359375,4.4425048828125,3.237548828125,0.5428550119331742,0.5428550119331742,-1.2049560546875,0.3333333333333333,6,11.3253173828125,13.1463623046875,9.5042724609375,12.96051025390625,0.3333333333333333,6,-0.4,0.0,7.09079630360923,1.1067646504375317,0.0,0,0.0,0.3020833333333333,0.28125,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,343,4,0,1651.33837890625,1613.042236328125,0,3,0.0,-61.1102294921875,63.94384765625,0.0,0.0,125.0540771484375,1.0,6,83.2535400390625,70.873779296875,76.666015625,108.02120971679688,0.6666666666666666,6,0.4,0.0,7.056345764890733,1.0103628702740621,0.0,0,0.0,0.34375,0.34375,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,344,4,0,1981.50927734375,1978.79296875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6,10.41650390625,1.625,1.625,9.522216796875,0.6666666666666666,6,0.4,1.0,6.04817624008741,1.3988738227926676,0.0,0,0.0,0.3020833333333333,0.3020833333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,345,4,0,1576.400634765625,1663.69482421875,3,3,124.35595703125,124.35595703125,72.042724609375,1.0,1.0,-52.313232421875,1.0,6,17.57562255859375,1.969970703125,1.969970703125,17.324737548828125,1.0,6,1.0,1.0,7.310975152308406,1.4283584164475283,0.0,0,0.0,0.3645833333333333,0.3333333333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,346,4,0,1924.279296875,1923.99658203125,2,2,7.3018798828125,7.3018798828125,15.751220703125,1.0,1.0,8.4493408203125,1.0,6,2.96905517578125,2.9522705078125,2.9522705078125,3.170440673828125,0.8333333333333334,6,0.8,1.0,6.822845527334812,1.7439675876982759,0.0,0,0.0,0.3125,0.3020833333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,347,4,0,1918.6119384765625,1899.16015625,1,2,17.3358154296875,13.0955810546875,34.214599609375,0.755406119071929,0.755406119071929,21.1190185546875,0.6666666666666666,6,11.45025634765625,0.377685546875,2.203857421875,12.61859130859375,0.8333333333333334,6,0.8,0.0,7.432244782437049,1.9270960998039883,0.0,0,0.0,0.2916666666666667,0.28125,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,348,4,0,1676.497314453125,1696.8607177734375,3,3,14.0675048828125,14.0675048828125,8.4129638671875,1.0,1.0,-5.654541015625,0.6666666666666666,6,5.18896484375,10.8089599609375,10.8089599609375,5.414825439453125,0.8333333333333334,6,0.8,1.0,6.531547104067659,1.4883389678088783,0.0,0,0.0,0.28125,0.2604166666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,349,4,0,1768.1834716796875,1758.3031005859375,3,3,5.806884765625,5.806884765625,6.9365234375,1.0,1.0,1.129638671875,1.0,6,3.53253173828125,3.3974609375,3.3974609375,4.455718994140625,0.8333333333333334,6,0.8,1.0,6.55492810400899,1.316524553275176,0.0,0,0.0,0.3020833333333333,0.2916666666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,350,4,0,1882.252197265625,1876.068603515625,0,1,0.0,-4.112060546875,2.7127685546875,0.0,0.0,6.8248291015625,0.8333333333333334,6,4.6966552734375,1.6689453125,10.438232421875,5.3751220703125,0.8333333333333334,6,0.8,0.0,7.316444303203184,1.3074244842466263,0.0,0,0.0,0.3333333333333333,0.3333333333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,351,4,0,1888.761474609375,1886.9410400390625,1,3,11.6741943359375,3.368408203125,7.833251953125,0.2885345323364877,0.2885345323364877,4.46484375,1.0,6,1.804931640625,1.2586669921875,0.3262939453125,1.63433837890625,0.8333333333333334,6,0.8,0.0,7.1993475144739305,1.0467790477057903,0.0,0,0.0,0.3645833333333333,0.3645833333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,352,4,0,1824.11328125,1821.047119140625,1,0,3.891357421875,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6,2.53515625,0.14697265625,1.9970703125,2.19830322265625,0.6666666666666666,6,0.4,0.0,6.234747431827892,1.4673116172395746,0.0,0,0.0,0.25,0.22916666666666666,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,353,4,0,1952.41845703125,1946.0928955078125,2,2,2.7579345703125,2.7579345703125,5.3734130859375,1.0,1.0,2.615478515625,0.6666666666666666,6,5.1490478515625,5.7122802734375,5.7122802734375,4.729827880859375,1.0,6,1.0,1.0,6.737265514524159,1.5062123014092235,0.0,0,0.0,0.3229166666666667,0.3229166666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,354,4,0,1739.8768310546875,1736.62353515625,2,2,3.9217529296875,3.9217529296875,0.48974609375,1.0,1.0,-3.4320068359375,0.6666666666666666,6,3.4437255859375,2.85791015625,2.85791015625,4.42584228515625,0.6666666666666666,6,0.4,1.0,7.800811574101034,2.275357751628814,0.0,0,0.0,0.3645833333333333,0.3645833333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,355,4,0,212.90037536621094,231.28086853027344,2,3,5.3509979248046875,3.028472900390625,0.1913604736328125,0.5659641328493255,0.5659641328493255,-2.8371124267578125,0.3333333333333333,6,13.013824462890625,9.11492919921875,7.5430450439453125,13.092937469482422,0.5,6,-0.2,0.0,7.16867397158356,1.1424834586202892,0.0,0,0.0,0.2916666666666667,0.2916666666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,356,4,0,1753.06103515625,1766.61572265625,3,0,1.0845947265625,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,6,7.8055419921875,1.0731201171875,1.5806884765625,8.7169189453125,0.8333333333333334,6,0.8,0.0,7.003657511856047,2.073241925172203,0.0,0,0.0,0.3229166666666667,0.3125,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,357,4,0,1727.803955078125,1730.2376708984375,2,2,8.3587646484375,8.3587646484375,10.546142578125,1.0,1.0,2.1873779296875,0.8333333333333334,6,13.92657470703125,4.2796630859375,4.2796630859375,20.136138916015625,1.0,6,1.0,1.0,6.642560875314031,2.521582450928591,0.0,0,0.0,0.3125,0.3020833333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,358,4,0,1859.128173828125,1858.013427734375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6,3.68206787109375,1.45166015625,1.45166015625,3.915985107421875,0.6666666666666666,6,0.4,1.0,5.778870653997165,1.115769399624377,0.0,0,0.0,0.2708333333333333,0.2604166666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,359,4,0,1878.3128662109375,1867.0653076171875,0,3,0.0,-5.9334716796875,4.2713623046875,0.0,0.0,10.204833984375,0.6666666666666666,6,1.85479736328125,4.463623046875,0.5330810546875,2.17657470703125,0.0,6,-1.0,0.0,7.249473339956726,1.6375670612511546,0.0,0,0.0,0.34375,0.3333333333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,360,4,0,1884.7763671875,1893.3734130859375,1,0,4.5780029296875,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6,4.57666015625,6.650634765625,1.892333984375,4.4547119140625,0.6666666666666666,6,0.6,0.0,7.016689068061711,1.092614677236939,0.0,0,0.0,0.3854166666666667,0.3854166666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,361,4,0,1930.1317138671875,1930.7891845703125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6,4.72369384765625,10.2298583984375,10.2298583984375,5.407257080078125,1.0,6,1.0,1.0,6.9628326889827425,1.431452955364514,0.0,0,0.0,0.3541666666666667,0.34375,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,362,4,0,1961.440673828125,1963.302734375,3,3,0.224365234375,0.224365234375,0.55810546875,1.0,1.0,0.333740234375,0.5,6,4.10797119140625,4.230224609375,4.230224609375,3.9993896484375,0.8333333333333334,6,0.8,1.0,7.126188324248041,1.2316884724258907,0.0,0,0.0,0.3229166666666667,0.3125,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,363,4,0,1889.957275390625,1892.1575927734375,0,3,0.0,-2.171875,6.425048828125,0.0,0.0,8.596923828125,0.5,6,6.52252197265625,4.1890869140625,5.103515625,6.718170166015625,0.5,6,-0.2,0.0,7.816306031746065,1.1700303042480713,0.0,0,0.0,0.3958333333333333,0.3854166666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,364,4,0,1949.005615234375,1944.62548828125,0,3,0.0,-2.57861328125,1.82470703125,0.0,0.0,4.4033203125,0.6666666666666666,6,1.32781982421875,1.4132080078125,0.0411376953125,1.172149658203125,0.5,6,0.0,0.0,6.019451135313349,1.4253661623079403,0.0,0,0.0,0.3645833333333333,0.3541666666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,365,4,0,1895.4718017578125,1897.072509765625,1,2,1.0721435546875,-1.58544921875,2.0555419921875,-1.478765797563475,0.0,3.6409912109375,0.3333333333333333,6,3.23931884765625,6.3687744140625,0.765869140625,3.376068115234375,0.5,6,0.2,0.0,5.990518883511092,0.9934243598342745,0.0,0,0.0,0.3020833333333333,0.3020833333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,366,4,0,1767.887939453125,1765.3590087890625,0,3,0.0,-6.0439453125,5.4271240234375,0.0,0.0,11.4710693359375,0.0,6,9.2608642578125,13.081298828125,5.4404296875,8.81976318359375,0.3333333333333333,6,-0.6,0.0,6.107975459862731,1.600081888989097,0.0,0,0.0,0.25,0.23958333333333334,1,matched_dsrl_na,native_online_qa
